Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Most_Important_Issue,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank,Vote
0.42685714285714305,0.398824676903277,0.9340306608717676,0.6848154249367179,0.12295997260394913,7.0,0.03164561606913094,0.5035702802795582,-0.15228833386595014,1.0
-0.6599999999999999,0.398824676903277,0.5646285709676759,1.8610941315944427,-1.2811364543504347,2.0,-1.0698704919408224,-0.18564994010557623,-0.7197981156281392,1.0
0.9062857142857146,0.003983051484488037,1.0487311100015517,0.1659416947128317,-1.2693623138432386,1.0,-0.7229131252345329,-0.2561228835367327,-1.7499686378198993,1.0
-0.2291428571428571,-0.39085857393430096,0.0510382426047402,1.3947880617627262,-0.04416650103760652,4.0,-1.1380137580873624,0.6286054474123193,0.649579994748924,1.0
0.5594285714285716,0.003983051484488037,0.11290490906298847,0.5413366342192669,-0.3941898189649149,4.0,-1.9123322590807719,-0.40206765939334266,-0.7931570386669268,1.0
0.7054285714285715,1.583349553159644,0.2528010088995649,0.38332443151103934,-0.9877109432063383,1.0,-0.7002570003104451,-0.5153685343850858,-0.39614658082459075,1.0
0.20085714285714307,1.583349553159644,0.3800612254352941,0.929409656526166,0.49336285179252815,2.0,1.0134324495280451,1.456401674825117,2.679394187967782,1.0
0.8577142857142857,1.583349553159644,0.5160631901876026,0.2185093551050013,-1.1999965207674381,2.0,-1.134811111460637,-0.4270583735814082,-0.3953129642087485,1.0
0.4620000000000002,0.398824676903277,0.9890104776925692,0.6467811765353243,0.4398712478471361,2.0,-1.4279750231663109,-0.8079450373699911,-0.7322193518069732,1.0
0.9445714285714288,0.793666302322066,0.8757570114408499,0.12450600946253348,-0.8407647312527394,2.0,-0.856243464265797,0.6247126438160593,-1.5526014040560014,1.0
-0.40142857142857147,-0.39085857393430096,0.975277512433029,1.5812486453890688,-0.7693175286128632,2.0,-1.4681085228912403,-0.3343445952077671,-0.9088274778503123,1.0
-0.9954285714285714,0.003983051484488037,-0.15234150009333752,2.224120209832132,0.15807907093212314,7.0,0.19185942526719968,0.455430417809283,-0.6883850988632214,1.0
0.7911428571428574,1.583349553159644,0.3164036044872841,0.2905579719954457,0.1400344289144995,2.0,-0.9406028661388299,-0.19092555094014216,-0.40728913389907623,1.0
0.6311428571428572,1.188507927740855,0.9252924570624849,0.46372202975788696,-1.146796850326588,2.0,-0.5524078084497068,-0.4903108377034767,-1.5983542973095757,1.0
-0.33685714285714274,1.188507927740855,0.48731613773872495,1.5113645792206554,-0.3689657494245306,1.0,-1.2254248881239531,-0.3690962400654127,-0.18959817513324453,1.0
-0.26628571428571424,0.793666302322066,-0.6593073456451249,1.4349868608861502,0.7821385211740893,1.0,1.0446254546870328,0.8403158922767392,1.1584594643745274,1.0
-0.8825714285714286,0.003983051484488037,0.1926538242451288,2.101977704803267,-0.41094256784639294,7.0,-0.4853321259306844,0.5710730492038699,-0.8544944407550804,1.0
0.238,1.188507927740855,1.1962119325927172,0.889210857402742,-0.9169967202585827,1.0,0.03164561606913094,-0.8548127074250476,-1.3206797259150507,1.0
0.3080000000000003,1.583349553159644,-0.010281743622203528,0.8134515821316742,0.1464530419991125,2.0,1.5318910854815613,0.9959449278932002,1.7093804976868778,1.0
-0.6714285714285715,0.003983051484488037,0.0857764336401531,1.8734629928631883,1.2119169927309101,7.0,-0.049390570815154036,0.2575925113747197,0.09061303297521482,1.0
-0.504,-1.1805418247718789,0.6340052412145397,1.692259175276063,-0.13436101752145516,2.0,1.9374327124833284,1.9644351879385382,1.9606874708411743,1.0
-0.3939999999999999,0.398824676903277,1.169590996468118,1.5732088855643847,-0.3452565407432933,2.0,-0.9218523349825689,-1.0191725836010106,-1.4963880487169687,1.0
0.8957142857142859,0.398824676903277,0.6775499007666745,0.17738289138642183,0.14713619144514306,1.0,-1.579652600684137,0.3474472205660062,0.09061303297521482,1.0
0.5722857142857145,1.188507927740855,0.24346338954822372,0.5274216652919279,1.2152879785041695,1.0,1.0053346711220592,0.9715039306559888,2.6035087113974686,1.0
-0.22114285714285709,-0.7857001993530899,0.9777678885052018,1.3861298588746045,0.1179263174918233,7.0,-0.8498562556926605,-0.37101243447638516,-1.5331783761961464,1.0
-0.07028571428571428,-0.7857001993530899,-0.16897375541473192,-0.6324683001847088,0.02651309015128969,2.0,0.8799324002912656,0.39922916339361253,-0.5385391759099654,2.0
0.6840000000000002,0.398824676903277,-0.15827370389123502,-1.4488131439219312,-0.6644809692634475,2.0,1.0571439193296008,0.04102886965368432,-0.45988858895594686,2.0
-0.04514285714285715,-1.1805418247718789,-0.2025991886762109,-0.6596797949759496,-0.5958739146560028,2.0,0.9582994069515831,0.5741390275533541,-0.46482154983746315,2.0
-0.4942857142857142,-0.7857001993530899,-0.2609264024213711,-0.17358354711423993,0.29960092314257225,2.0,0.9604609267199337,0.7020454615439092,-0.38519601496369166,2.0
-0.3828571428571428,-0.7857001993530899,-0.07597781236056238,-0.29417994448451157,0.4327987719683923,2.0,0.9813904101083072,0.5471118467936466,-0.6215709126594359,2.0
-0.7631428571428571,0.398824676903277,-0.1080042870233192,0.11739391423300474,-1.1865183004324762,2.0,0.03164561606913094,0.04102886965368432,-0.5564309802242647,2.0
0.8305714285714285,0.003983051484488037,-0.23130975200502382,-1.6074437896935958,-0.8385703093403526,2.0,1.0814878235649819,0.6307961780271345,-0.33213210209968724,2.0
0.0534285714285716,-1.1805418247718789,-0.13422388659125992,-0.766361223418882,-0.5753849723807561,2.0,0.9362799926249294,0.6732000299100136,-0.5741620896195587,2.0
0.7922857142857143,0.398824676903277,-0.22178021045284438,-1.5660081044432974,-0.9840554571289198,2.0,1.0039810020920386,0.6085741773927388,-0.40790598133695255,2.0
-0.2102857142857142,0.003983051484488037,-0.0887622456540268,-0.48094974964257275,-0.44429271541906273,2.0,1.033359075358328,0.43622430560194964,-0.5597115846711964,2.0
-0.8257142857142856,-0.7857001993530899,-0.13825810789283596,0.18511342967938776,-0.6819126226025025,7.0,1.1686816271408407,0.5776915157346015,-0.3920813338361901,2.0
-0.9885714285714285,0.003983051484488037,-0.18977064747022462,0.36136970275901537,-0.8926370129898576,2.0,0.9518611283401262,0.32655766294505445,-0.4544081508597741,2.0
-0.5977142857142856,-0.7857001993530899,-0.20710798206872735,-0.0616453526320905,-0.03252306155981211,7.0,0.9801519625437222,0.7066610608492531,-0.44660305623019614,2.0
-0.1785714285714286,-0.39085857393430096,-0.2110916029885127,-0.5152733396633425,-1.1296680833846713,2.0,0.8365218315841134,0.6754759489982142,-0.5264115481201843,2.0
0.8682857142857143,0.003983051484488037,-0.2701077086016601,-1.648261031880457,-0.053318972763991515,2.0,0.994397719456247,0.4851754830700217,-0.3358490671999515,2.0
-0.8308571428571427,-1.1805418247718789,-0.3150185029571288,0.1906794172503233,0.45968254945233367,2.0,0.9839888759322257,0.7272227189564633,-0.2899209835578576,2.0
0.6920000000000002,0.003983051484488037,-0.18281511268918552,-1.457471346810053,-0.6881345558358233,2.0,1.1287032082065278,0.7102522013519749,-0.36341357729658796,2.0
-0.1259999999999999,-0.7857001993530899,-0.06440870150408283,-0.5721701014995731,-0.2518110301059196,2.0,1.1511909397107898,0.7936304036320232,-0.5174797877507796,2.0
-0.42599999999999993,-0.7857001993530899,-0.12749505296662544,-0.247487493194996,0.8382738193053137,2.0,1.0391440192618306,0.6374816196195704,-0.5165515785765988,2.0
-0.17085714285714282,-1.1805418247718789,-0.14591212079296928,-0.523622321019746,-0.4421745058857081,2.0,1.0916699328986137,0.8781958909125616,-0.4385302866040257,2.0
-0.24857142857142844,0.003983051484488037,-0.14990880600369544,-0.43951406439227453,-1.244774558039714,2.0,1.1259438395710613,0.5725175103068157,-0.4127406148776182,2.0
0.25914285714285734,-0.7857001993530899,-0.10307691596130646,-0.9890007262563063,-0.5165498488633564,2.0,1.103529511580985,0.6582183847015644,-0.5033624218241086,2.0
0.11914285714285722,-0.39085857393430096,-0.09418209022798907,-0.8374821757141704,-1.186667270258724,4.0,0.9370262780735915,0.5495406874645621,-0.6231324903886938,2.0
-0.8,0.003983051484488037,-0.23227335611827696,0.1572834918247098,-0.6398226469549356,2.0,1.1165651043985159,0.6712494801320253,-0.29915052112084045,2.0
0.44885714285714284,-1.1805418247718789,-0.07782213676252901,-1.1943238233174864,-1.072164659936338,2.0,0.03164561606913094,0.719411436109809,-0.5267828331750333,2.0
0.7394285714285718,-1.1805418247718789,-0.19267912557840414,-1.5088021210753482,0.4651846180347335,2.0,1.078333563006646,0.7200841182497087,-0.3923754801355037,2.0
0.8131428571428572,-0.7857001993530899,-0.11354847152133844,-1.5885812762587586,-0.21843074520655723,7.0,0.03164561606913094,0.5391940237988022,-0.48373065327008574,2.0
-0.22799999999999998,0.398824676903277,-0.24763052654444687,-0.461778014676017,-0.5015634129346284,2.0,1.077891607236215,0.6260176146970817,-0.31056022455626636,2.0
-0.37457142857142856,0.003983051484488037,-0.2794279560289313,-0.30314736890435223,-0.9172029541374849,2.0,1.09639109332422,0.8462214082588226,-0.234939923315869,2.0
0.7234285714285718,-0.7857001993530899,-0.23745632271048503,-1.4914857152991041,-0.700514455902332,2.0,1.0636257205492037,0.6972096703474313,-0.3389497654822132,2.0
-0.8762857142857142,-0.39085857393430096,-0.2591674563949144,0.23984564079358806,0.49597533975151187,2.0,1.0621300629876378,0.6563485825350664,-0.3078354199269617,2.0
0.7802857142857142,-1.1805418247718789,-0.006767996169302428,-1.5530208001111143,0.12295997260394913,2.0,0.8580880680628179,0.5771672143234996,-0.7781483808321227,2.0
-0.1359999999999999,-0.7857001993530899,-0.10371204970281965,-0.5613473478894205,-0.5798455255648237,2.0,1.3176185403092382,0.8128329458539231,-0.2859787633412463,2.0
-0.40714285714285703,-0.39085857393430096,-0.32732006678392694,-0.2678961142884268,-1.268551708459772,2.0,0.9973455238297158,0.8179650667856851,-0.2549472767438905,2.0
-0.3859999999999999,-1.1805418247718789,-0.292333655182485,-0.2907785076356065,-0.8803856473588154,2.0,1.1222127898227852,0.830689433310574,-0.18958220404660073,2.0
-0.18142857142857127,-0.39085857393430096,-0.20958182783321666,-0.5121811243461561,-0.2543616764321778,4.0,1.1377062557749307,0.5781480401209581,-0.3109843206247778,2.0
-0.03114285714285714,0.003983051484488037,-0.16542098870244568,-0.6748316500301632,-0.8294275535930851,2.0,1.1590629800389394,0.7374215950893404,-0.36098824497077286,2.0
-0.486,-0.7857001993530899,-0.09007324208001291,-0.18255097153408062,-1.0876224929573075,2.0,1.2391595765502472,0.6182362794610141,-0.4007057725678197,2.0
0.08714285714285719,0.398824676903277,-0.30573045048265546,-0.8028493641616823,-0.49065926168047774,2.0,0.9383776658279918,0.6809552489865539,-0.3381716863693836,2.0
-0.27057142857142846,-0.7857001993530899,-0.16333357999902753,-0.41570400644993893,1.1074609608265782,2.0,1.1209797556555798,0.659364761479489,-0.4000844192657689,2.0
-0.6674285714285715,0.003983051484488037,-0.2401592675166961,0.013804701107258757,-0.8567864253716492,2.0,1.0700856809140789,0.8228006519175228,-0.3224217350960166,2.0
0.3554285714285714,0.398824676903277,-0.19779023736812842,-1.0932083824454897,-1.1076700868634666,2.0,1.1506009796993304,0.7344500416384621,-0.3188558662178094,2.0
0.4079999999999999,0.398824676903277,-0.1897375416480348,-1.1501051442817203,-0.8172817748893012,1.0,1.195478284610905,0.4419988840580986,-0.26849988422302384,2.0
-0.5694285714285714,0.003983051484488037,-0.12814410800502338,-0.09225828427223667,-1.2473096518687088,1.0,0.918236623806288,0.4396289812523074,0.09061303297521482,2.0
-0.8317142857142856,-0.39085857393430096,-0.025082087661950546,0.19160708184547956,-0.5513538741165713,2.0,1.2799186744860571,0.7178402351189864,-0.46312605900235077,2.0
-0.7654285714285713,-0.7857001993530899,-0.14218404971563267,0.11986768648675362,-0.9217147998796323,2.0,1.1874431916271033,0.7084221075037775,-0.3706590888448444,2.0
-0.6365714285714286,0.398824676903277,-0.12272259654969193,-0.019591224318355048,-0.8093952330375799,2.0,1.1260209286028693,0.6435489997141202,-0.45604907727846233,2.0
0.902857142857143,0.003983051484488037,-0.17470532748449707,-1.685676837218413,-1.0420741805712348,1.0,0.9783973068247952,0.68445713647532,-0.49297341003545664,2.0
0.9285714285714288,-0.7857001993530899,-0.21508688726864758,-1.713506775073091,0.027141860059632168,2.0,0.9192447351663456,0.6469003525918853,0.09061303297521482,2.0
-0.9105714285714286,-0.39085857393430096,-0.07666209457536798,0.27695222459982544,-1.3674546545310835,7.0,0.03164561606913094,0.6949438139698766,-0.5453688366536524,2.0
-0.012285714285714233,0.003983051484488037,-0.04322685507513105,-0.6952402711235938,-0.5925220805830362,2.0,1.0660146845345988,0.6964246640613674,-0.6159545287106912,2.0
0.42771428571428594,-0.7857001993530899,-0.11742823505530228,-1.1714414299703066,-1.206666860242811,2.0,0.8959527005865136,0.7267903993956468,-0.6180422807922171,2.0
0.7160000000000002,-1.1805418247718789,-0.30653408688604306,-1.4834459554744195,-0.1459961371573014,2.0,1.184085604535142,0.6518785736406081,-0.10277068732208887,2.0
-0.9985714285714286,-1.1805418247718789,-0.11287476481758695,0.372192456369168,0.09523532612570759,2.0,0.814723178231261,0.7498597121557565,-0.6619874858075673,2.0
0.0034285714285715585,0.003983051484488037,-0.11533019457276296,-0.7122474553681193,0.854153400016601,2.0,1.1928490731999126,0.33346102566385366,0.09061303297521482,2.0
0.8377142857142856,-1.1805418247718789,-0.10854769660176644,-1.6151743279865622,1.5478580421155261,2.0,1.134078696982123,0.7667717425348405,-0.4681273114007801,2.0
-0.3285714285714285,-0.39085857393430096,-0.17750101553098788,-0.35293203551105395,0.5990207821079037,2.0,1.1231300098653079,0.9424040537828329,-0.35447852540119573,2.0
0.4248571428571428,0.398824676903277,-0.07158602624921745,-1.1683492146531202,-0.4835206287624641,1.0,1.1408674535456829,0.5713171695912385,-0.5162927992998106,2.0
0.38028571428571434,-0.7857001993530899,-0.18923887720594476,-1.1201106557050118,-0.4930123360582439,2.0,1.1331805547678453,0.8420473919643865,-0.34095660420186374,2.0
-0.5822857142857143,0.398824676903277,-0.17814203914443746,-0.07834331534489768,-0.07978933139125646,2.0,1.1476352467822375,0.7371522868467558,-0.3521605725455651,2.0
0.06485714285714295,0.398824676903277,-0.10065940318851084,0.03190431724030478,0.12295997260394913,2.0,0.987308129490456,0.4124632547899107,-0.5703181817377173,2.0
-0.7657142857142858,-1.1805418247718789,-0.23994831853350962,0.12017690801847238,-0.5061749078535673,2.0,1.223582389215707,0.8419687441853585,-0.16009069565745146,2.0
0.7602857142857142,0.398824676903277,0.007135796537034184,-1.531375292890809,-1.0757480029315545,2.0,1.231351781034766,0.7365173449389406,-0.5581658320078781,2.0
0.5220000000000002,0.003983051484488037,-0.008256578943055872,-1.2734845354374595,-0.7345058207155526,2.0,1.2111604214942944,0.8152256617044077,-0.5484789679888236,2.0
-0.92,0.793666302322066,-0.23602300094961004,0.28715653514654055,-0.32166753382473123,2.0,0.8099234257111568,0.5341496073558974,-0.501354764118771,2.0
0.4780000000000002,0.398824676903277,-0.1337746913985368,-1.2258644195527884,-0.05476540380712953,2.0,0.8624253718719702,0.6070024169870907,-0.6131513444384462,2.0
-0.17599999999999993,0.398824676903277,-0.1860109763426449,-0.5180563334488102,-1.148185089253099,2.0,0.7992518579956711,0.8002696536396509,-0.5722632848660543,2.0
0.5525714285714285,0.398824676903277,-0.18792189808975818,-1.3065712393313547,0.555131195146105,2.0,0.03164561606913094,0.6225364829847185,-0.3378225387458476,2.0
0.06371428571428583,-1.1805418247718789,0.03797195486888931,-0.7774931985607534,1.0287175403900715,2.0,1.1255574837793652,0.5062337333126712,-0.6809092826526116,2.0
-0.16114285714285703,0.003983051484488037,-0.24869043802314691,-0.5341358530981799,-1.060125768217204,4.0,0.9682502205317909,0.6252804964820907,-0.39630172349390325,2.0
-0.5682857142857143,0.398824676903277,-0.15829258832018295,-0.09349517039911111,-0.3758591148163348,2.0,1.2270456709645166,0.7225893960652209,0.09061303297521482,2.0
0.44399999999999995,-0.7857001993530899,-0.1565986535526767,-1.1890670572782696,-0.4426140946107493,7.0,0.03164561606913094,0.8681920303011718,-0.3354228679715773,2.0
-0.33371428571428563,0.003983051484488037,0.11290490906298847,-0.3473660479401184,-1.3084092159163803,2.0,0.9017137990575975,0.8541770647215559,-0.4586374044936604,2.0
-0.012857142857142678,0.398824676903277,-0.05456269151076256,-0.6946218280601566,-1.2403258098374594,2.0,1.1026307596430518,0.553228691860481,-0.5698088211212146,2.0
0.04685714285714293,0.003983051484488037,-0.290389321264817,0.03190431724030478,-0.6528934624615352,1.0,0.936657821673416,0.6432800184724722,-0.36048921488620966,2.0
-0.5754285714285714,-0.39085857393430096,-0.013619135891879854,-0.08576463210614516,1.2563486646272808,4.0,1.0881608057613468,0.5059273942408611,-0.6346968511044521,2.0
-0.9568571428571429,-1.1805418247718789,-0.08769299367620474,0.3270461127382459,-1.2540422222464003,2.0,1.0009588119267274,0.7377160797015708,-0.5967824102465514,2.0
-0.2254285714285713,-0.7857001993530899,-0.06292580709525682,-0.4645610084614849,0.09808617780908224,7.0,1.1758922457698961,0.7709423496418241,-0.5000816973285355,2.0
0.46771428571428597,0.398824676903277,-0.1879462910181886,-1.2147324444109169,-0.4233414469524789,1.0,1.1599815415723247,0.7933382972084247,-0.3216895180273786,2.0
-0.13571428571428568,0.398824676903277,-0.22949543916248535,-0.5616565694211393,-1.1983830966047386,2.0,1.0382576258393477,0.8465220153555343,-0.36262247175178564,2.0
